"","Compound.Name","anthrovol","bbvol","cluster_vol.z1","cluster_vol.z3","cluster_vol.z4","cluster_vol.z5","cluster_vol.z6","cluster_vol.z7","cluster_vol.z8","cluster_vol.z9","cluster_vol.z10","cluster_vol.z11","cluster_vol.z12","cluster_vol.z13","AMS_PMF_1","AMS_PMF_2","AMS_PMF_3","AMS_PMF_4","AMS_PMF_5","AMS_PMF_6","cluster","max_corr"
"1079","1221_0832_blob_987",0.572982135789246,0.0826436076097856,0.504228419193473,0.164695422686839,0.164349443391328,0.296086069876494,-0.12765526248671,0.234424064796962,0.440920409981814,-0.0304903026230013,0.10939686520967,0.607121768899322,0.734542335480767,0.432397517759915,0.545577204883867,0.535255484509071,0.0437364368866428,-0.159910665814286,-0.0220957237079583,-0.0197593045476456,NA,"cluster_vol.z12"
"1080","1221_0832_blob_988",0.294194482260396,0.529186338740716,0.166544887784408,0.146929754305897,-0.293175793585105,0.0220286589770638,0.117750172542441,-0.178583540292906,0.307972924462405,0.00848708756584397,0.534099091090199,0.285904011956615,0.138574858913392,0.286542158446509,0.133312658271326,0.211116860638244,0.0913336999694717,0.333955612036113,0.352393650926599,0.0566274654199957,NA,"cluster_vol.z10"
"1081","1221_0832_blob_992",0.0270560471795909,-0.0341713209676014,-0.0757702960916686,0.155555011722292,0.136004750139259,0.380675095933762,-0.13161991619389,0.115944406702227,0.370572418861324,0.0201296703418869,-0.0317983968094582,0.145104874986922,0.27077494068786,0.26897820796413,0.195044760487365,0.00770631626257709,0.179635344922243,-0.172243246834931,-0.0185102803735685,-0.115840463923251,NA,"cluster_vol.z5"
"1082","1221_0832_blob_993",0.516881452035573,0.409667372495164,0.54283293338405,0.541945211355576,0.0983947010321965,0.310143647861135,0.314486387687693,0.141492780912662,0.699569499390792,0.148205289293483,0.423730902309375,0.727807121917249,0.688000473340418,0.642981272764723,0.762124358077636,0.583427528655767,0.154266309457943,0.0479292147849715,0.323423278518976,0.142865474359628,11,"cluster_vol.z11"
"1083","1221_0832_blob_994",0.566394870807336,0.410779106890362,0.511878669603526,0.125559045243182,-0.0242243052574357,0.0904158268765128,-0.0037935376384853,-0.0284828669213015,0.3320685607117,0.00144826131621757,0.41581926196566,0.527955264262042,0.349787209165667,0.498598236940427,0.323996986548148,0.511507260283802,-0.0875977483560913,0.131558377917675,0.208076294941539,0.26186837311192,NA,"cluster_vol.z11"
"1084","1221_0832_blob_996",0.199353115498459,0.830145819751093,0.0543417812758667,0.492221462458695,-0.232781792781073,0.0290504411153386,0.600137796071927,-0.244613703927299,0.4647110157734,0.179832790691718,0.830782868840985,0.302753381580503,0.147679318539176,0.272413485763602,0.286748888538553,0.226445222400062,0.346598989073465,0.632645248900638,0.657786570588943,0.279023852823756,NA,"cluster_vol.z10"
"1085","1221_2326_blob_600",-0.025185063286513,-0.0842435182147497,0.599470052516352,0.126042879651239,-0.0194191219257934,-0.118991708074029,0.120812480470576,0.0184473980173836,0.00513937723694752,0.00527886418327854,-0.0750235835837118,-0.00480720544611702,0.0528287630937704,0.143539807565914,0.0441047711762243,0.129898594812208,-0.150464079645295,-0.097660725000362,-0.134797650905874,-0.0865520456499683,1,"cluster_vol.z1"
"1086","1221_2326_blob_671",-0.237239786766247,-0.276304821407995,-0.235694547662923,-0.141137510060413,0.569989058928401,-0.221435650161007,-0.237929519762408,0.469130311321569,-0.137461477211192,0.519360023525715,-0.297652715247766,-0.28408050176583,-0.27849646491803,-0.35030740306937,-0.308186069726084,-0.192978150014874,-0.0668580211157174,-0.0954415086921727,-0.228582118517633,0.00377395728912552,NA,"cluster_vol.z4"
"1087","1221_2326_blob_672",-0.104539055264973,-0.159604106501406,-0.116610591666184,-0.0226209367087993,0.752935922178495,-0.184276139558086,-0.164073738564044,0.517854360920484,0.0070398823549952,0.466952916354942,-0.189887385978743,-0.155182823657425,-0.133148154344715,-0.16333532671311,-0.233560892756608,0.0471353133130123,-0.071016568547777,-0.151900636054806,-0.23090991885443,0.0311878945727755,NA,"cluster_vol.z4"
"1088","1221_2326_blob_688",-0.197805750927029,-0.145321143219903,-0.195486576199769,-0.100399485250136,0.510531148136557,-0.150812324217684,-0.226573146362535,0.195841191816183,-0.0864031074585046,0.429987918691252,-0.167235815291022,-0.230583796511244,-0.204745331916762,-0.288937855211279,-0.210571584442218,-0.119527841034461,-0.0134922407015142,0.0263774441620685,-0.197529030145268,0.16293836211868,NA,"cluster_vol.z4"
"1089","1221_2326_blob_715",-0.0981454728787353,-0.172859661262995,-0.0901406350258406,-0.0293338559857746,0.212132076231115,-0.0894846462674925,-0.0659443917348004,0.286249396323329,-0.115846132671043,0.342841087084496,-0.179152353742376,-0.118292054252629,-0.13511994541201,-0.11777740460263,-0.157406475883472,-0.0818023405470401,-0.0575343341592941,-0.126164492093491,-0.131556736804535,-0.0647424731123192,NA,"cluster_vol.z9"
"1090","1221_2326_blob_716",-0.0993662521496025,-0.0541208224086453,-0.101265049222815,-0.216785041744721,0.146270907296747,-0.161224174492867,-0.222242559998043,0.0796932411269113,-0.109309842265727,0.0754674759739684,-0.0670590127029431,-0.126005830321664,-0.15302958709876,-0.17155640315036,-0.142789198070597,-0.182583422000165,-0.142053588289477,0.11950992628242,-0.108548455733327,0.461733816267856,NA,"cluster_vol.z4"
"1091","1221_2326_blob_722",-0.0120615595014949,0.169317995673353,-0.0468825018076063,0.51957308576308,0.00276272090523481,0.0671662085401486,0.436539153739713,0.11808428627932,0.227255162790793,0.270004956531991,0.18012620785858,0.0833706981043505,0.0321169363266307,0.241674012784667,0.0587350947236038,0.0438993854660838,0.473617041155871,0.0959352455149586,0.28965160463139,0.146859754067022,NA,"cluster_vol.z3"
"1092","1221_2326_blob_741",-0.186896321325183,-0.100858066926431,-0.202728897976415,-0.123454302969688,0.54168466837472,-0.174434675011291,-0.199981112704321,0.289488655573952,-0.0121872869660926,0.413050155215267,-0.126989576159399,-0.211913940075201,-0.181091347939702,-0.291475492432676,-0.19087413452937,-0.0715617529642798,0.0103735229739421,0.0539994853058781,-0.174251661217933,0.147028126593822,NA,"cluster_vol.z4"
"1093","1221_2326_blob_754",-0.148132915680741,-0.180285347986607,-0.142875782872509,-0.0785916736944637,0.212851937693462,-0.10077733213752,-0.195042288568896,0.0856849659098963,-0.0987658322033423,0.257826339158021,-0.192153130971544,-0.161129302344737,-0.122049744891149,-0.193450305427132,-0.153629559517936,-0.0243098637430984,-0.0231558707737561,-0.0932600918621094,-0.160622728256996,-0.102533025399839,NA,"cluster_vol.z9"
"1094","1221_2326_blob_762",-0.092542673092149,-0.106010308273862,-0.0873359124021697,-0.00472567748988613,0.346015351719749,-0.106698781756983,-0.00893528199619841,0.426751362215587,0.0427999290283562,0.383647139245134,-0.114883969108843,-0.107777198279999,-0.105193247476207,-0.145767933226388,-0.10509424363438,-0.0561724100597469,0.0607905333663912,-0.0432282775635094,-0.0281018224703712,-0.081654145888955,NA,"cluster_vol.z7"
"1095","1221_2326_blob_776",-0.055324567162809,0.0700689538385152,-0.0346543326124596,0.0125247970567668,0.156917777166066,-0.144298052093626,0.0918495430321558,-0.0762448624524373,-0.036017636967,-0.0635756050875904,0.0523023308964605,-0.0536454543922717,-0.0627527772309663,-0.081596292125861,-0.0459851132248024,0.264519844792328,-0.125954669837489,0.0474048383585355,-0.0831756558025322,-0.044204532631218,NA,"cluster_vol.z4"
"1096","1221_2326_blob_861",-0.142505455991412,-0.114201935423215,-0.141620154817431,-0.0720599604576161,0.298547339707307,-0.0805128167844795,-0.18119910630926,0.018395361820412,-0.0605120219790181,0.138296911500738,-0.127555944190858,-0.152175524105881,-0.0934739634128372,-0.212669071719991,-0.124050469650301,-0.0270465063842307,-0.00338947512900653,-0.0158332990334014,-0.138957390667908,-0.0827193260768086,NA,"cluster_vol.z4"
"1097","1221_2326_blob_862",-0.20279847711884,-0.0681822070977334,-0.185646953213638,-0.102142935359355,0.671331628108609,-0.174892285332042,-0.0584599890050074,0.384190343876195,-0.011559628286203,0.457496519096699,-0.0971100742995805,-0.235535433712817,-0.219903525410868,-0.316197906374943,-0.189416632323639,-0.0835916786942313,-0.0361516682713138,0.103376678501611,-0.18796306830935,0.211619863411785,NA,"cluster_vol.z4"
"1098","1221_2326_blob_864",-0.101550982499187,-0.198878664376424,-0.10862167745808,-0.208793227547946,0.147731171537152,-0.174403585423449,-0.268086273587538,0.336402691725014,-0.210493229981402,0.00214246494533011,-0.203765771861122,-0.131780707125649,-0.171152540553989,-0.175328352605229,-0.220070737509492,-0.206580631396645,-0.164546734373784,-0.119461810793541,-0.145063049486822,0.0565143124816242,NA,"cluster_vol.z7"
"1099","1221_2326_blob_871",-0.0731158475206174,-0.148408071488029,-0.0799073480579472,-0.136864941432621,0.0469086133588273,-0.140148199215702,-0.252637417312525,-0.0187712816312947,-0.111569910899153,0.0455118340860277,-0.151503579850842,-0.0951169912167067,-0.116616229701557,-0.126234929290099,-0.112745501236095,-0.0963408793093107,0.00543766816570439,-0.0898319995733293,-0.0477139290218662,-0.0678468263316008,NA,"cluster_vol.z4"
"1100","1221_2326_blob_887",-0.104222308502453,-0.044656048378972,-0.100263669269019,-0.0465854407306643,0.280303249813135,-0.103543728527478,0.0372626404617308,0.265111188612634,0.00521483247552993,0.225022832933356,-0.0561149509720038,-0.109503978110541,-0.0983696888123683,-0.179940412241657,-0.0809726064966434,0.0260537853919653,0.0117282638589052,0.0306166775546662,-0.055768699825708,-0.0796242996644167,NA,"cluster_vol.z4"
"1101","Blob with BlobID = 4",-0.124108340279174,-0.0979795081659081,-0.124722475464822,-0.25325155990541,0.215477353575616,-0.159027502259252,-0.221657111747196,0.193076107566814,-0.128383597557009,0.109462309735895,-0.112220075786174,-0.15777538317219,-0.189231469910289,-0.214273759940146,-0.177630334868801,-0.217347348433539,-0.164185926188761,0.0948228984915767,-0.148204368194588,0.439896105677125,NA,"cluster_vol.z4"
"1102","Blob with BlobID = 584",0.543309736151179,0.414037473658452,0.356505338072141,0.545458938193479,-0.272370358513847,0.213984468199478,0.392406363779379,-0.115184684908731,0.382685618784352,-0.0769054107394568,0.449132179643399,0.564545553244234,0.391234829035843,0.617654043894191,0.373168581806548,0.421360098092644,0.402856354675352,0.117619370510941,0.40221190124419,-0.00988479869925564,NA,"cluster_vol.z13"
"1103","Blob with BlobID = 7",-0.168824690078683,-0.235763905726992,-0.0708022183245199,-0.272204242830679,-0.243395715458705,0.430761373162313,-0.090443089436384,-0.185622485230321,-0.222422777271097,-0.295052832951099,-0.240062752997013,-0.205976863688791,-0.165313590056534,-0.18397592884569,-0.222910415168801,-0.215483162812175,0.0120636253100441,-0.12068014974897,-0.150481555454958,-0.151065887377938,NA,"cluster_vol.z5"
"1104","anthrovol",1,0.37924734904074,0.650358383534692,0.440939378823577,-0.14930201065154,0.19200942265418,0.0814501193079467,0.119667176755386,0.455793139499501,-0.142442261501707,0.425637109126064,0.923426833765667,0.827087436893069,0.745569686013284,0.624289260397777,0.718508958776347,0.349864162028001,0.00558422938843571,0.330510007521268,0.00766286609678514,NA,"cluster_vol.z11"
"1105","bbvol",0.37924734904074,1,0.235328130497172,0.571963990464415,-0.135522520837309,0.0978240690173595,0.662044894526179,-0.144507290101255,0.646037216567416,0.214265075826304,0.997031377927312,0.530638063597525,0.410006906274419,0.501596312159215,0.527382929660288,0.512838147744817,0.34217192869454,0.72431988263405,0.692885585914819,0.426587655118388,NA,"cluster_vol.z10"
"1106","cluster_vol.z1",0.650358383534692,0.235328130497172,1,0.365671520356681,-0.099243911536998,0.170024773374213,0.186480918350777,0.0792957029818956,0.418485337974978,-0.077492434009289,0.273503615901689,0.661545630448507,0.648675119309437,0.630148584988627,0.541947932484129,0.660442726559153,0.0395882230416528,-0.0376811058180429,0.110228719850674,-0.00836346009526236,NA,"cluster_vol.z1"
"1107","cluster_vol.z3",0.440939378823577,0.571963990464415,0.365671520356681,1,-0.115397574994333,0.19635074584685,0.671438872553479,-0.0602043662824012,0.633497045276836,0.174075268238282,0.602002781712069,0.62238999332657,0.527537296651478,0.71458064642004,0.60494838192098,0.521123922530964,0.601961142689355,0.242442848078288,0.663299859806194,0.0737409782083668,NA,"cluster_vol.z3"
"1108","cluster_vol.z4",-0.14930201065154,-0.135522520837309,-0.099243911536998,-0.115397574994333,1,-0.175855922671165,-0.201316642655508,0.614089308179611,0.112061415726345,0.528334751488018,-0.169822495704623,-0.158868927559017,-0.0801838333705181,-0.295861762314459,-0.100783564583918,0.0265709733610377,-0.248402830189087,-0.0973274085626703,-0.360734729478786,0.230841889865435,NA,"cluster_vol.z4"
"1109","cluster_vol.z5",0.19200942265418,0.0978240690173595,0.170024773374213,0.19635074584685,-0.175855922671165,1,0.0854458915915689,-0.127767612412066,0.502191447122934,-0.167572349393145,0.123179286227475,0.332338942003875,0.456138565288999,0.304081805497189,0.516355545546625,0.0398205726995786,0.449710580691528,0.0804504128744755,0.224077726185443,-0.0957725483531486,NA,"cluster_vol.z5"
"1110","cluster_vol.z6",0.0814501193079467,0.662044894526179,0.186480918350777,0.671438872553479,-0.201316642655508,0.0854458915915689,1,-0.222928413798151,0.398524516379943,0.213364269981288,0.671866969638162,0.258921320763856,0.1871836136436,0.34572122233182,0.343907977541318,0.371092748140912,0.324747688473184,0.528162448381548,0.585584323330583,0.185316679938405,NA,"cluster_vol.z6"
"1111","cluster_vol.z7",0.119667176755386,-0.144507290101255,0.0792957029818956,-0.0602043662824012,0.614089308179611,-0.127767612412066,-0.222928413798151,1,0.131626218670667,0.301072580109021,-0.151363586171502,0.0721503260594176,0.116486795441626,-0.0484116092613981,-0.0762153458998717,0.114916602501818,-0.0715529646332728,-0.2192962445189,-0.279292058759813,0.0104828757013134,NA,"cluster_vol.z7"
"1112","cluster_vol.z8",0.455793139499501,0.646037216567416,0.418485337974978,0.633497045276836,0.112061415726345,0.502191447122934,0.398524516379943,0.131626218670667,1,0.248072235623679,0.659814425432644,0.688578314378972,0.706963442259919,0.61986741397645,0.791972349007005,0.511664935657463,0.486080722746096,0.348817104407264,0.549546409321283,0.185860539968265,NA,"cluster_vol.z8"
"1113","cluster_vol.z9",-0.142442261501707,0.214265075826304,-0.077492434009289,0.174075268238282,0.528334751488018,-0.167572349393145,0.213364269981288,0.301072580109021,0.248072235623679,1,0.190203986682558,-0.0230736340349941,-0.0586909542921135,-0.118367786242978,0.00514196965320504,-0.0620277088811585,-0.112612203331366,0.0755162399707037,-0.00635195425936759,0.12406407610458,NA,"cluster_vol.z9"
"1114","cluster_vol.z10",0.425637109126064,0.997031377927312,0.273503615901689,0.602002781712069,-0.169822495704623,0.123179286227475,0.671866969638162,-0.151363586171502,0.659814425432644,0.190203986682558,1,0.574702904872902,0.456589127257304,0.538818577442405,0.562793265518219,0.541238720147342,0.371806727073203,0.712238717209195,0.71060513965667,0.401284829769777,NA,"cluster_vol.z10"
"1115","cluster_vol.z11",0.923426833765667,0.530638063597525,0.661545630448507,0.62238999332657,-0.158868927559017,0.332338942003875,0.258921320763856,0.0721503260594176,0.688578314378972,-0.0230736340349941,0.574702904872902,1,0.914879211612,0.847245513052938,0.82465155537828,0.729392467146467,0.424869597160178,0.120932074977152,0.487103528913346,0.0325700433628157,NA,"cluster_vol.z11"
"1116","cluster_vol.z12",0.827087436893069,0.410006906274419,0.648675119309437,0.527537296651478,-0.0801838333705181,0.456138565288999,0.1871836136436,0.116486795441626,0.706963442259919,-0.0586909542921135,0.456589127257304,0.914879211612,1,0.725404376168436,0.853744592339337,0.698267831272042,0.418533800602767,0.0898400513982128,0.344680365829197,-0.0215604725992278,NA,"cluster_vol.z12"
"1117","cluster_vol.z13",0.745569686013284,0.501596312159215,0.630148584988627,0.71458064642004,-0.295861762314459,0.304081805497189,0.34572122233182,-0.0484116092613981,0.61986741397645,-0.118367786242978,0.538818577442405,0.847245513052938,0.725404376168436,1,0.683653832947293,0.650238018286952,0.472541759660635,0.080153524980506,0.531061798675898,0.060072006483667,NA,"cluster_vol.z13"
"1118","AMS_PMF_1",0.624289260397777,0.527382929660288,0.541947932484129,0.60494838192098,-0.100783564583918,0.516355545546625,0.343907977541318,-0.0762153458998717,0.791972349007005,0.00514196965320504,0.562793265518219,0.82465155537828,0.853744592339337,0.683653832947293,1,0.565721488348958,0.4023785114321,0.275129526086365,0.544025345867625,0.0934896363235278,NA,"cluster_vol.z12"
