"","Compound.Name","Rownum","sum_rawvol","sum_ISrawnormvol","sum_ISnormnormvol","n_occur","cumsum_raw","cumsum_ISrawnorm","num_pct","cumsum_ISnormnorm","pct_occur","raw_cumsum","ISrawnorm_cumsum"
"136","1202_0046_blob_647",136,44593.3317650207,0.0617852061272568,509.253492641833,19,0.00108335025820857,0.00117284567206437,0.102641509433962,0.000707552150465908,0.351851851851852,0.777363855998907,0.771523728711429
"137","1202_0046_blob_1041",137,43844.7744984114,0.0235424203161438,570.266742060367,48,0.0010651648103856,0.000446897040706457,0.103396226415094,0.00079232340183042,0.888888888888889,0.778429020809293,0.771970625752135
"138","1221_0832_blob_680",138,43626.8802020918,0.0334916016181527,599.23015865725,19,0.00105987128705292,0.000635758662477388,0.104150943396226,0.000832564908259081,0.351851851851852,0.779488892096346,0.772606384414612
"139","1128_1901_blob_620",139,43389.0016014363,0.0610596192190357,703.643245474627,42,0.0010540922650951,0.00115907212466759,0.104905660377358,0.000977635497232691,0.777777777777778,0.780542984361441,0.77376545653928
"140","1221_0832_blob_846",140,43363.8788785214,0.109645421358238,669.318640734514,24,0.00105348193374556,0.0020813584021524,0.105660377358491,0.000929945204974174,0.444444444444444,0.781596466295187,0.775846814941432
"141","1221_0832_blob_739",141,43041.3515455495,0.0512613591148229,847.694057846243,17,0.0010456464557576,0.000973075384067296,0.106415094339623,0.00117777837998673,0.314814814814815,0.782642112750944,0.7768198903255
"142","1129_1334_blob_660",142,42787.6938567135,0.0311115579589185,861.078010556407,27,0.00103948409668237,0.000590579175670987,0.107169811320755,0.00119637392161509,0.5,0.783681596847627,0.777410469501171
"143","1221_0832_blob_762",143,42730.8726684445,0.0339810470580629,928.085498761636,17,0.00103810368291765,0.000645049623888569,0.107924528301887,0.00128947351359035,0.314814814814815,0.784719700530544,0.778055519125059
"144","1202_1412_blob_1108",144,42166.5225920301,0.0228187285217413,603.70555073258,51,0.00102439336397972,0.000433159467553019,0.108679245283019,0.000838782977124256,0.944444444444444,0.785744093894524,0.778488678592612
"145","1128_1901_blob_1248",145,41972.458254106,0.0290149666191304,774.15132281446,38,0.00101967876557951,0.000550780359205224,0.109433962264151,0.00107559877577245,0.703703703703704,0.786763772660103,0.779039458951818
"146","1128_1901_blob_1004",146,41923.9506074239,0.13172899065753,1039.2274719899,52,0.00101850032096732,0.00250056261461487,0.110188679245283,0.00144389315587249,0.962962962962963,0.787782272981071,0.781540021566432
"147","1221_0832_blob_1130",147,41597.9578603319,0.10162081476854,647.795858141266,37,0.0010105806542199,0.00192903026895234,0.110943396226415,0.000900041647457342,0.685185185185185,0.788792853635291,0.783469051835385
"148","1202_1412_blob_1342",148,41589.4473706389,0.0182145252563275,763.53016422931,45,0.00101037390041072,0.000345759583153135,0.111698113207547,0.00106084183506228,0.833333333333333,0.789803227535701,0.783814811418538
"149","1221_0832_blob_796",149,41509.1836237143,0.114250025946831,444.013143973298,20,0.00100842397320156,0.00216876590472146,0.112452830188679,0.00061690780601949,0.37037037037037,0.790811651508903,0.785983577323259
"150","1202_1412_blob_628",150,41155.8020142673,0.0476712511308694,790.499194150456,19,0.000999838921520341,0.000904925694600354,0.113207547169811,0.0010983123588631,0.351851851851852,0.791811490430423,0.78688850301786
"151","1202_0046_blob_999",151,41053.5127966621,0.0187510016081258,784.186528257633,47,0.000997353907597442,0.000355943314936365,0.113962264150943,0.00108954159854004,0.87037037037037,0.792808844338021,0.787244446332796
"152","1221_0832_blob_979",152,40911.2689813935,0.0994720820600107,475.325432018125,17,0.000993898236807652,0.00188824167220586,0.114716981132075,0.000660412812980153,0.314814814814815,0.793802742574828,0.789132688005002
"153","1221_0832_blob_843",153,40445.4953807813,0.0324812627498438,900.394403171331,17,0.000982582734455217,0.00061657977414328,0.115471698113208,0.00125099975834512,0.314814814814815,0.794785325309283,0.789749267779145
"154","1202_1412_blob_1443",154,40431.8358808151,0.0207380810527144,717.957686794605,42,0.000982250890607054,0.000393663307677567,0.11622641509434,0.000997523851235188,0.777777777777778,0.795767576199891,0.790142931086823
"155","1202_1412_blob_1251",155,40269.5582699774,0.0228868704933911,783.487151123921,49,0.000978308518852262,0.00043445298134936,0.116981132075472,0.00108856989033952,0.907407407407407,0.796745884718743,0.790577384068172
"156","1221_0832_blob_723",156,40116.5858004557,0.0363018264236939,812.266185237135,17,0.000974592206170617,0.00068910411857117,0.117735849056604,0.00112855521742977,0.314814814814815,0.797720476924913,0.791266488186743
"157","1202_1412_blob_635",157,40016.1750105607,0.0281329892134624,472.604331381112,15,0.000972152826764457,0.000534038108949301,0.118490566037736,0.000656632140613304,0.277777777777778,0.798692629751678,0.791800526295693
"158","1128_1901_blob_582",158,39997.6345915247,0.0467259082645904,744.819254403425,25,0.000971702405884136,0.0008869806012871,0.119245283018868,0.00103484506788097,0.462962962962963,0.799664332157562,0.79268750689698
"159","1202_0046_blob_1096",159,39769.6509466342,0.0259494118407512,712.90305943474,45,0.000966163771949788,0.000492588068855121,0.12,0.000990500998157198,0.833333333333333,0.800630495929512,0.793180094965835
"160","1221_0832_blob_719",160,39704.6064141654,0.211632040126002,694.004210056846,41,0.00096458358028758,0.00401733259286537,0.120754716981132,0.000964243109479222,0.759259259259259,0.801595079509799,0.7971974275587
"161","1128_1901_blob_1269",161,38975.8935580255,0.0156059598665032,654.105790368037,35,0.000946880232508612,0.000296242153018633,0.121509433962264,0.000908808609649757,0.648148148148148,0.802541959742308,0.797493669711719
"162","1221_0832_blob_807",162,38386.8660364896,0.0431441054863198,701.81129716169,38,0.000932570399798413,0.000818988566461961,0.122264150943396,0.000975090204982192,0.703703703703704,0.803474530142107,0.798312658278181
"163","1128_1901_blob_784",163,37994.7826548242,0.109114458874852,720.649493636651,41,0.000923045127387625,0.00207127933808996,0.123018867924528,0.00100126382307092,0.759259259259259,0.804397575269494,0.800383937616271
"164","1221_0832_blob_683",164,37804.5082136019,0.0303889476174793,690.504264989887,23,0.000918422600725681,0.000576862131338395,0.12377358490566,0.000959380317776424,0.425925925925926,0.80531599787022,0.800960799747609
"165","1202_0046_blob_1009",165,37770.3779804873,0.0199582209501634,509.933996048917,28,0.000917593440952371,0.000378859512344931,0.124528301886792,0.000708497635683071,0.518518518518518,0.806233591311172,0.801339659259954
"166","1202_1412_blob_1021",166,37492.8948399811,0.0155542813912232,655.295279074176,45,0.000910852266431034,0.000295261159672973,0.125283018867925,0.000910461274391667,0.833333333333333,0.807144443577603,0.801634920419627
"167","1128_1901_blob_678",167,37487.7712964432,0.0792663515865123,1512.85249281136,25,0.000910727795080832,0.00150468377829949,0.126037735849057,0.00210194343306985,0.462962962962963,0.808055171372684,0.803139604197926
"168","1202_1412_blob_1098",168,36891.4850044692,0.0181317246305352,761.49929048267,46,0.000896241617825001,0.000344187809557289,0.126792452830189,0.00105802015763144,0.851851851851852,0.808951412990509,0.803483792007484
"169","1221_0832_blob_676",169,36590.9896738751,0.027403334839336,475.93335793758,7,0.000888941385231817,0.000520187350354527,0.127547169811321,0.000661257459699027,0.12962962962963,0.809840354375741,0.804003979357838
"170","1129_1334_blob_625",170,36532.019476147,0.026084781619163,712.684998194368,14,0.00088750876343823,0.000495157743194501,0.128301886792453,0.000990198025861892,0.259259259259259,0.810727863139179,0.804499137101033
"171","1202_1412_blob_615",171,36383.150286201,0.0211591093409706,325.627172913409,6,0.000883892135817374,0.000401655531652362,0.129056603773585,0.00045242341932657,0.111111111111111,0.811611755274997,0.804900792632685
"172","1221_0832_blob_681",172,36173.3589633268,0.0318935583434753,706.341756301053,31,0.000878795466095468,0.000605423599183811,0.129811320754717,0.000981384783523077,0.574074074074074,0.812490550741092,0.805506216231869
"173","1221_0832_blob_844",173,35970.644734529,0.0183388921827781,767.967795994854,23,0.000873870727274251,0.000348120394431082,0.130566037735849,0.00106700744009799,0.425925925925926,0.813364421468366,0.8058543366263
"174","1221_0832_blob_694",174,34632.8288000083,0.0347729748287244,541.439353909344,6,0.000841369831271781,0.000660082495293011,0.131320754716981,0.000752270892081769,0.111111111111111,0.814205791299638,0.806514419121593
"175","1221_0832_blob_656",175,34253.0392529247,0.0512957632886131,1403.72557043367,37,0.000832143225238709,0.000973728465749142,0.132075471698113,0.0019503234840313,0.685185185185185,0.815037934524877,0.807488147587342
"176","1128_1901_blob_1093",176,34118.2622009024,0.0252852876464375,692.920882035419,46,0.000828868951971165,0.0004799812453801,0.132830188679245,0.000962737943422836,0.851851851851852,0.815866803476848,0.807968128832722
"177","1202_1412_blob_1341",177,34008.0213191805,0.0171116033927371,592.450461821256,46,0.000826190760345835,0.000324823226128237,0.133584905660377,0.000823145259410078,0.851851851851852,0.816692994237194,0.808292952058851
"178","1221_0832_blob_883",178,33637.0422187008,0.0317521053789993,635.710446475203,33,0.000817178195274171,0.000602738449977629,0.134339622641509,0.000883250286893022,0.611111111111111,0.817510172432468,0.808895690508828
"179","1129_1334_blob_601",179,33455.0451501042,0.0391429981806969,660.692925522786,6,0.000812756759076125,0.000743037029176489,0.135094339622642,0.000917960715057958,0.111111111111111,0.818322929191544,0.809638727538005
"180","1128_1901_blob_735",180,33333.424378313,0.0329910899001559,741.248666054475,14,0.000809802104438122,0.000626257634010135,0.135849056603774,0.00102988412504752,0.259259259259259,0.819132731295982,0.810264985172015
"181","1221_0832_blob_900",181,33272.9443316538,0.0241624078754889,533.690154296535,26,0.000808332802379464,0.000458666034795657,0.136603773584906,0.000741504224931408,0.481481481481481,0.819941064098362,0.81072365120681
"182","1221_0832_blob_712",182,33195.2702070543,0.0252018130579942,416.978785061812,16,0.000806445787446729,0.000478396678201001,0.137358490566038,0.000579346514716296,0.296296296296296,0.820747509885808,0.811202047885011
"183","1129_1334_blob_1008",183,33131.5747882582,0.0138291342226237,577.460990586755,42,0.00080489837114774,0.000262513330262181,0.13811320754717,0.00080231902501098,0.777777777777778,0.821552408256956,0.811464561215274
"184","1221_0832_blob_952",184,32960.7124042712,0.062135772680622,333.436252619966,18,0.000800747440941721,0.00117950034703686,0.138867924528302,0.000463273283332157,0.333333333333333,0.822353155697898,0.81264406156231
"185","1202_0046_blob_1341",185,32846.1884967712,0.0163071927417254,373.289500662534,41,0.000797965197501941,0.000309553396831911,0.139622641509434,0.000518645022088994,0.759259259259259,0.8231511208954,0.812953614959142
"186","1202_1412_blob_1120",186,32740.0252891318,0.0152193961682483,639.569345373432,46,0.000795386068877632,0.000288904157584228,0.140377358490566,0.000888611805769815,0.851851851851852,0.823946506964278,0.813242519116727
"187","1221_0832_blob_864",187,32454.0257710229,0.0305977680672133,456.830235719366,12,0.000788437997506258,0.000580826092552746,0.141132075471698,0.000634715756202813,0.222222222222222,0.824734944961784,0.813823345209279
"188","1221_0832_blob_748",188,32282.4713745884,0.0379231297179211,620.302200664385,35,0.000784270255552069,0.000719880718196355,0.14188679245283,0.000861842210923242,0.648148148148148,0.825519215217336,0.814543225927476
"189","1202_1412_blob_908",189,32239.3663685494,0.0148603187467927,624.841681497212,25,0.000783223062674252,0.000282087923956671,0.142641509433962,0.00086814932412261,0.462962962962963,0.82630243828001,0.814825313851432
"190","1128_1901_blob_1722",190,32110.6050069906,0.0870031245846012,573.225549437471,47,0.000780094934571444,0.00165154807309303,0.143396226415094,0.000796434341770417,0.87037037037037,0.827082533214581,0.816476861924525
"191","1221_0832_blob_636",191,32046.8441961691,0.0172065680949512,718.27557827351,28,0.000778545929638799,0.000326625905879136,0.144150943396226,0.000997965526751927,0.518518518518518,0.82786107914422,0.816803487830404
"192","1202_1412_blob_785",192,31754.3843415818,0.0219968306080831,613.976813879785,29,0.000771440910873836,0.000417557684030159,0.144905660377358,0.000853053776309364,0.537037037037037,0.828632520055094,0.817221045514435
"193","1128_1901_blob_718",193,31746.5993697739,0.0225434128461869,511.583642758159,30,0.000771251782793819,0.00042793325210817,0.145660377358491,0.000710789639750786,0.555555555555556,0.829403771837888,0.817648978766543
"194","1128_1901_blob_802",194,31725.6294563008,0.0387978235349038,585.394965525274,50,0.000770742339783472,0.000736484706787356,0.146415094339623,0.000813342417310892,0.925925925925926,0.830174514177671,0.81838546347333
"195","1221_0832_blob_993",195,30735.5387742372,0.0651338008973169,376.322500287933,15,0.00074668907994374,0.00123641080568994,0.147169811320755,0.000522859044061,0.277777777777778,0.830921203257615,0.81962187427902
"196","1202_1412_blob_887",196,30382.850038379,0.0160988979941706,671.019478763654,35,0.000738120860931253,0.000305599414827219,0.147924528301887,0.000932308333794105,0.648148148148148,0.831659324118546,0.819927473693847
"197","1129_1334_blob_965",197,29913.5683767848,0.0388135032157761,537.48953990947,30,0.000726720133756625,0.000736782348358909,0.148679245283019,0.00074678305659329,0.555555555555556,0.832386044252303,0.820664256042206
"198","1221_0832_blob_563",198,29782.3273648165,0.022247833405636,626.891606281799,13,0.000723531765034757,0.000422322377121571,0.149433962264151,0.000870997470891529,0.240740740740741,0.833109576017338,0.821086578419328
"199","1202_1412_blob_667",199,29726.7236660263,0.0148666759149662,619.597817493465,23,0.000722180928955518,0.000282208599724322,0.150188679245283,0.000860863547380356,0.425925925925926,0.833831756946293,0.821368787019052
"200","1202_0046_blob_889",200,29626.3142443736,0.0143755831861575,598.752603631954,41,0.000719741582789431,0.000272886368438417,0.150943396226415,0.000831901397669568,0.759259259259259,0.834551498529083,0.821641673387491
"201","1202_0046_blob_833",201,29388.7208536558,0.0377208746664717,517.207196985994,27,0.000713969489720919,0.000716041385504692,0.151698113207547,0.000718602954621785,0.5,0.835265468018804,0.822357714772995
"202","1221_0832_blob_569",202,29167.6996469984,0.173131085882315,702.186892291476,25,0.000708600001238569,0.00328648324582184,0.152452830188679,0.000975612053424322,0.462962962962963,0.835974068020042,0.825644198018817
"203","1129_1334_blob_1233",203,29127.9162153382,0.0158596306193571,375.980036658641,41,0.000707633502678009,0.000301057490916853,0.153207547169811,0.000522383228222987,0.759259259259259,0.83668170152272,0.825945255509734
"204","1202_1412_blob_1529",204,29033.9760673168,0.0141593968109962,494.667796198632,42,0.000705351321024675,0.000268782582591285,0.153962264150943,0.000687286917073216,0.777777777777778,0.837387052843745,0.826214038092325
"205","1128_1901_blob_673",205,28934.1117524502,0.0328272488695637,538.084576651418,35,0.000702925217681093,0.000623147500441254,0.154716981132075,0.000747609795206683,0.648148148148148,0.838089978061426,0.826837185592766
"206","1202_1412_blob_987",206,28875.8843937351,0.0691485238606927,345.502291761087,42,0.000701510642416091,0.00131262080396096,0.155471698113208,0.000480037727887298,0.777777777777778,0.838791488703842,0.828149806396727
"207","1221_0832_blob_707",207,28691.7774266029,0.0371620463348971,589.050464825082,20,0.000697037948349821,0.000705433354372379,0.15622641509434,0.000818421334643769,0.37037037037037,0.839488526652192,0.8288552397511
