BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
1161,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,45.33336609,1.309999646,8471,245317,caice_voc_g48,693,C12H26O3S,134,250,,,,1634.285714
1162,,blob318_g48_1-Hexadecanol,,FALSE,0,37.41670156,1.019999725,8532,319209,caice_voc_g48,371,C16H34O,172,242,,,,1797.566035
1163,,blob378_g48_Dodecanal,,FALSE,0,48.41669859,1.689999544,8425,349466,caice_voc_g48,668,C12H24O,163,184,,,,1742.424242
1166,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,52.50003083,2.779999249,8550,200837,caice_voc_g48,546,C12H26O3S,134,250,,,,
1167,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66670501,2.859999228,8378,316663,caice_voc_g48,814,-,11,0,1042,,,1042
1169,,blob610_g48_Isopropyl myristate,,FALSE,0,37.08336832,2.089999436,8079,229521,caice_voc_g48,600,C17H34O2,285,270,,,,1739.028854
1171,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,46.58336576,2.959999201,8354,346010,caice_voc_g48,403,C12H24,86,168,,,,1677.142857
1172,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,1.699999541,8319,226491,caice_voc_g48,816,C11H22,135,154,1532,,,1535.135135
1173,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,40.33336744,1.019999725,8351,273059,caice_voc_g48,827,C20H40,58,280,1697,,,1703.700583
1175,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,46.58336576,2.909999214,8325,246248,caice_voc_g48,404,C18H36,247,252,,,,1677.142857
1177,,blob610_g48_Isopropyl myristate,,FALSE,0,38.75003454,2.359999363,8089,261264,caice_voc_g48,350,C17H34O2,285,270,,,,1836.380046
1179,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.5000365,0.729999803,8547,126036,caice_voc_g48,865,C13H28,327,184,1216,,,1213.953488
1181,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,43.16670001,0.809999781,8394,143457,caice_voc_g48,766,C12H25I,138,296,,,,1562.162162
1182,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,49.2500317,3.019999185,8415,173190,caice_voc_g48,750,C11H22O,110,170,1773,,,1772.727273
1183,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,56.00002988,4.419998807,8096,174978,caice_voc_g48,734,C21H38O4,269,354,1733,,,
1186,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.33336609,3.529999047,8301,1030399,caice_voc_g48,768,C18H33F3O2,210,338,1623,,,1634.285714
1187,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,27.83337082,2.029999452,8134,145312,caice_voc_g48,691,C10H23NO,87,173,,,,1119.148936
1194,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.08337291,1.989999463,8045,147510,caice_voc_g48,869,C7H11NOS,301,157,936,,,935.8490566
1196,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.9167071,0.589999841,8274,119993,caice_voc_g48,872,C9H20,241,128,865,,,864.1509434
1197,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41670561,2.249999393,8108,247363,caice_voc_g48,825,C9H12,176,120,989,,,988.6792453
1198,,blob378_g48_Dodecanal,,FALSE,0,35.75003535,2.079999438,8024,142753,caice_voc_g48,736,C12H24O,163,184,,,,1504.880132
1199,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,47.75003211,1.939999476,8072,229957,caice_voc_g48,661,C21H38O4,269,354,1733,,,1718.181818
1202,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,49.2500317,3.989998923,8040,192492,caice_voc_g48,633,C12H25I,138,296,,,,1772.727273
1204,,blob378_g48_Dodecanal,,FALSE,0,49.2500317,2.939999206,8190,114132,caice_voc_g48,763,C12H24O,163,184,,,,1772.727273
1206,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,55.66669664,1.019999725,8122,254423,caice_voc_g48,743,C14H29I,104,324,1663,,,
1209,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,55.00003015,2.789999247,8147,313191,caice_voc_g48,632,C13H20O2,212,208,1508,,,
1210,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.91669684,2.839999233,7960,158148,caice_voc_g48,684,C20H40,58,280,1697,,,
1215,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.08336373,1.299999649,7887,246081,caice_voc_g48,758,C21H38O4,269,354,1733,,,
1216,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,51.75003103,2.969999198,7876,148659,caice_voc_g48,733,C14H29F,246,216,,,,
1218,,blob378_g48_Dodecanal,,FALSE,0,42.50003353,1.659999552,8056,229381,caice_voc_g48,455,C12H24O,163,184,,,,1540.540541
1220,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.75003211,1.699999541,8118,226034,caice_voc_g48,599,C18H37ClO2S,223,352,1709,,,1718.181818
1221,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08337156,0.849999771,7863,169187,caice_voc_g48,765,C9H16O2,168,156,1052,,,1052
1223,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,48.91669846,3.089999166,8064,395546,caice_voc_g48,720,C12H25I,138,296,,,,1760.606061
1226,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,54.00003042,3.25999912,7909,292620,caice_voc_g48,772,C21H44,208,296,,,,
1232,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,53.66669718,3.219999131,7919,313084,caice_voc_g48,684,C12H25I,138,296,,,,
1235,,"blob157_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,51.08336454,2.759999255,7764,313619,caice_voc_g48,676,C12H24,56,168,1126,,,
1237,,"blob241_g48_Hexadecen-1-ol, trans-9-",,FALSE,0,32.83336947,0.989999733,7912,132753,caice_voc_g48,820,C16H32O,195,240,1250,,,1251.162791
1238,,"blob214_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,23.50003866,0.619999833,7784,160363,caice_voc_g48,891,C13H28,139,184,1014,,,1014
1239,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.2500317,3.559999039,7570,124325,caice_voc_g48,645,C21H44,208,296,,,,1772.727273
1240,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08337156,1.73999953,7624,177597,caice_voc_g48,843,C9H16O2,168,156,1052,,,1052
1241,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.41669724,3.279999114,7918,292552,caice_voc_g48,737,C21H38O4,149,354,1797,,,
1244,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,2.759999255,7481,499616,caice_voc_g48,740,-,4,0,1770,,,
1248,,blob427_g48_8-Heptadecene,,FALSE,0,54.91669684,2.88999922,7782,299039,caice_voc_g48,710,C17H34,227,238,1683,,,
1249,,blob647_g48_2-Decen-1-ol,,FALSE,0,29.66670366,4.619998753,7621,208994,caice_voc_g48,507,C10H20O,371,156,1157,,,1165.957447
1250,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,49.2500317,3.929998939,7485,125794,caice_voc_g48,628,C12H25I,138,296,,,,1772.727273
1251,,blob318_g48_1-Hexadecanol,,FALSE,0,37.16670163,4.099998893,7566,355728,caice_voc_g48,548,C16H34O,172,242,,,,1753.663149
1252,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66670528,0.659999822,7534,135913,caice_voc_g48,832,C12H26O3S,174,250,1018,,,1018
1253,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,48.91669846,3.059999174,7605,198682,caice_voc_g48,684,C12H25I,138,296,,,,1760.606061
1254,,blob763_g48_2-Trifluoroacetoxydodecane,,FALSE,0,52.50003083,2.569999306,7581,137945,caice_voc_g48,447,C14H25F3O2,305,282,1543,,,
1257,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,20.41670615,1.309999646,7779,141650,caice_voc_g48,270,C14H44O6Si7,280,504,,,,943.3962264
1258,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.5833717,1.169999684,7568,170812,caice_voc_g48,811,C10H20O,191,156,1040,,,1040
1259,,blob378_g48_Dodecanal,,FALSE,0,39.2500344,2.779999249,7586,260387,caice_voc_g48,746,C12H24O,163,184,,,,1944.437636
1263,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.75003886,2.399999352,7436,168897,caice_voc_g48,812,C9H12,176,120,989,,,996.2264151
1264,,blob82_g48_cis-2-Nonene,,FALSE,0,19.00003987,0.789999787,7446,137157,caice_voc_g48,832,C9H18,44,126,897,,,911.3207547
1269,,blob318_g48_1-Hexadecanol,,FALSE,0,39.2500344,2.409999349,7385,270429,caice_voc_g48,609,C16H34O,172,242,,,,1944.437636
1270,,blob427_g48_8-Heptadecene,,FALSE,0,56.08336319,1.549999582,7461,144462,caice_voc_g48,768,C17H34,227,238,1683,,,
1271,,"blob676_g48_1-Decanol, 2-ethyl-",,FALSE,0,49.33336501,3.359999093,7480,222338,caice_voc_g48,696,C12H26O,323,186,1779,,,1775.757576
1273,,blob318_g48_1-Hexadecanol,,FALSE,0,55.91669657,1.599999568,7241,107050,caice_voc_g48,704,C16H34O,172,242,,,,
1275,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,45.66669934,1.539999584,7543,368969,caice_voc_g48,752,C16H28O4,199,284,,,,1645.714286
1276,,blob318_g48_1-Hexadecanol,,FALSE,0,48.50003191,2.389999355,7295,296662,caice_voc_g48,653,C16H34O,172,242,,,,1745.454545
1280,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,49.16669839,3.589999031,7430,237334,caice_voc_g48,529,C22H45Cl3Si,146,442,,,,1769.69697
1281,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.25003197,0.749999798,7367,152108,caice_voc_g48,732,C18H36,247,252,,,,1736.363636
1283,,blob427_g48_8-Heptadecene,,FALSE,0,56.00002988,4.679998736,7243,113201,caice_voc_g48,720,C17H34,227,238,1683,,,
1284,,"blob148_g48_Cyclopropane, 1-methyl-2-octyl-",,FALSE,0,32.16670298,0.989999733,7467,118977,caice_voc_g48,820,C12H24,94,168,1220,,,1232.55814
1296,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.75003643,2.049999447,7057,158943,caice_voc_g48,844,C10H20O,272,156,1223,,,1220.930233
1308,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.83336758,0.959999741,7072,147433,caice_voc_g48,757,C21H44,208,296,,,,1814.809992
1310,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,44.00003312,3.769998982,7057,408141,caice_voc_g48,645,C14H29F,246,216,,,,1589.189189
1315,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.58337305,4.209998863,6794,210860,caice_voc_g48,885,-,2,0,925,,,924.5283019
1316,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.75003103,1.389999625,6997,148858,caice_voc_g48,675,C21H38O4,269,354,1733,,,
1317,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,25.25003818,0.809999781,7029,131104,caice_voc_g48,716,C11H22,262,154,1032,,,1056
1320,,blob378_g48_Dodecanal,,FALSE,0,53.8333638,1.769999522,7041,248593,caice_voc_g48,765,C12H24O,163,184,,,,
1321,,blob378_g48_Dodecanal,,FALSE,0,47.00003231,2.089999436,7053,317173,caice_voc_g48,497,C12H24O,163,184,,,,1691.428571
1326,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,16.25004061,0.719999806,6740,164003,caice_voc_g48,828,C6H10O2,55,114,850,,,849.0566038
1331,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.41669778,2.049999447,6827,257902,caice_voc_g48,641,C18H37ClO2S,223,352,1709,,,
1340,,blob378_g48_Dodecanal,,FALSE,0,41.91670035,1.879999492,6840,276469,caice_voc_g48,646,C12H24O,163,184,,,,1521.621622
1349,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,24.16670514,2.569999306,6558,130114,caice_voc_g48,637,C11H22,262,154,1032,,,1030
1351,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,2.869999225,6566,120844,caice_voc_g48,688,-,4,0,1770,,,
1355,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.91669684,3.069999171,6705,131929,caice_voc_g48,676,C20H40,58,280,1697,,,
1357,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,54.41669697,1.4799996,6639,222933,caice_voc_g48,689,C18H33F3O2,210,338,1623,,,
1361,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,25.66670474,3.619999023,6438,138235,caice_voc_g48,527,C10H13N,189,147,1014,,,1066
1362,,"blob179_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,27.75003751,0.699999811,6442,128740,caice_voc_g48,856,C13H28,61,184,1117,,,1117.021277
1364,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,32.91670278,0.779999789,6741,120182,caice_voc_g48,841,C11H24,320,156,1255,,,1253.488372
1365,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,54.50003029,1.709999538,6570,533621,caice_voc_g48,602,C16H30O2,363,254,1663,,,
1367,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.2500344,0.799999784,6388,125195,caice_voc_g48,807,C21H44,208,296,,,,1944.437636
1369,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.33336771,0.859999768,6338,209063,caice_voc_g48,778,C21H44,208,296,,,,1925.919401
1374,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66670501,2.539999314,6214,252089,caice_voc_g48,890,C5H9NO,121,99,1042,,,1042
1375,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,53.91669711,2.489999328,6269,114562,caice_voc_g48,645,C18H30,263,246,,,,
1377,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.00003204,1.73999953,6444,171262,caice_voc_g48,615,C21H38O4,269,354,1733,,,1727.272727
1378,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,54.00003042,2.51999932,6298,167902,caice_voc_g48,666,C18H30,263,246,,,,
1379,,blob150_g48_1-Octene,,FALSE,0,30.66670339,4.359998823,6211,226504,caice_voc_g48,754,C8H16,84,112,,,,1191.489362
1380,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,25.83337136,1.029999722,6135,146154,caice_voc_g48,902,C9H11ClO2S,154,218,1070,,,1070
1382,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,16.25004061,2.019999455,6169,106754,caice_voc_g48,854,C6H10O2,55,114,850,,,849.0566038
1383,,blob20_g48_1-Decene,,FALSE,0,22.75003886,1.129999695,6215,123232,caice_voc_g48,847,C10H20,32,140,996,,,996.2264151
1385,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,51.75003103,1.449999609,6348,256993,caice_voc_g48,649,C15H30O,296,226,1570,,,
1390,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.16670757,0.959999741,6052,237233,caice_voc_g48,873,C6H18O3Si3,120,222,,,,824.5283019
1392,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,2.359999363,6118,178359,caice_voc_g48,627,-,4,0,1770,,,
1393,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.16669866,1.589999571,6153,116488,caice_voc_g48,602,C21H38O4,269,354,1733,,,1733.333333
1394,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,FALSE,0,29.16670379,0.879999762,6121,103780,caice_voc_g48,764,C12H24,307,168,1157,,,1153.191489
1399,,blob427_g48_8-Heptadecene,,FALSE,0,46.83336569,1.709999538,6066,195678,caice_voc_g48,544,C17H34,227,238,1683,,,1685.714286
1400,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,49.2500317,3.159999147,6283,103255,caice_voc_g48,735,C11H22O,110,170,1773,,,1772.727273
1401,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,44.50003299,2.499999325,6198,333055,caice_voc_g48,521,C19H40,368,268,,,,1605.714286
1405,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.91670737,2.229999398,6038,119520,caice_voc_g48,866,C4H6O2,314,86,843,,,841.509434
1407,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,45.83336596,1.219999671,6021,121607,caice_voc_g48,702,C14H29F,246,216,,,,1651.428571
1408,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,53.50003056,3.14999915,5994,212937,caice_voc_g48,700,C12H25I,138,296,,,,
1412,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,23.58337197,0.769999792,5916,240636,caice_voc_g48,676,C11H22,262,154,1032,,,1016
1414,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,48.75003184,1.959999471,6001,139332,caice_voc_g48,499,C18H30,263,246,,,,1754.545455
1416,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.08336508,4.059998904,6025,116615,caice_voc_g48,738,C21H44,208,296,,,,1766.666667
1418,,blob427_g48_8-Heptadecene,,FALSE,0,56.00002988,4.849998691,5849,122684,caice_voc_g48,712,C17H34,227,238,1683,,,
1420,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,24.25003845,0.779999789,5975,194298,caice_voc_g48,831,C11H22,262,154,1032,,,1032
1424,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,40.08336751,3.62999902,5903,271647,caice_voc_g48,639,C10H21I,279,268,,,,1759.255287
1426,,blob503_g48_Cyclobutanol,,FALSE,0,32.58336954,0.909999754,5813,157537,caice_voc_g48,723,C4H8O,181,72,1243,,,1244.186047
1427,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,50.58336468,1.569999576,5952,171667,caice_voc_g48,717,C11H22O,110,170,1773,,,
1428,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,55.83336326,1.869999495,6096,213344,caice_voc_g48,650,C11H22O,110,170,1773,,,
1429,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,39.75003427,4.849998691,5804,162588,caice_voc_g48,257,C22H45Cl3Si,146,442,,,,1833.328227
1437,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,16.25004061,1.949999474,5701,129217,caice_voc_g48,908,C6H10O2,55,114,850,,,849.0566038
1439,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.7500313,1.399999622,6018,257376,caice_voc_g48,626,C15H30O,296,226,1570,,,
1440,,blob20_g48_1-Decene,,FALSE,0,22.75003886,1.249999663,5712,116579,caice_voc_g48,879,C10H20,32,140,996,,,996.2264151
1448,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,43.8333665,0.829999776,5820,101264,caice_voc_g48,767,C21H44,208,296,,,,1583.783784
1449,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,18.50004001,1.089999706,5758,102677,caice_voc_g48,722,C12H25I,138,296,,,,900
1457,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,53.41669724,2.759999255,5693,484031,caice_voc_g48,704,C21H44,208,296,,,,
1464,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.4167021,2.209999403,5776,136625,caice_voc_g48,770,C8H16Si,126,140,1428,,,1446.342951
1473,,blob610_g48_Isopropyl myristate,,FALSE,0,38.66670123,2.669999279,5608,154985,caice_voc_g48,428,C17H34O2,285,270,,,,1781.83254
1479,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,47.08336562,2.439999341,5550,460139,caice_voc_g48,533,C18H36,247,252,,,,1694.285714
1482,,blob318_g48_1-Hexadecanol,,FALSE,0,36.25003521,2.859999228,5575,119576,caice_voc_g48,545,C16H34O,172,242,,,,1592.685903
1489,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,34.66670231,2.159999417,5540,225815,caice_voc_g48,614,C18H30,263,246,,,,1314.634295
1492,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,53.50003056,2.899999217,5649,292504,caice_voc_g48,662,C12H26O3S,134,250,,,,
1494,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,38.83336785,1.859999498,5599,216933,caice_voc_g48,686,C21H44,208,296,,,,1890.927552
1498,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.66670042,1.809999511,5467,127933,caice_voc_g48,515,C13H20O2,212,208,1508,,,1513.513514
1512,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,38.16670136,2.159999417,5411,106901,caice_voc_g48,677,C18H30,263,246,,,,1454.547506
1523,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,53.50003056,2.849999231,5420,115856,caice_voc_g48,622,C12H26O3S,134,250,,,,
1524,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,53.41669724,2.719999266,5508,149721,caice_voc_g48,666,C10H23NO,87,173,,,,
1539,,"blob770_g48_2'-Hydroxy-5'-methylacetophenone, TMS derivative",,FALSE,0,31.08336994,4.749998718,5163,278661,caice_voc_g48,297,C12H18O2Si,366,222,1202,,,1202.325581
1540,,blob378_g48_Dodecanal,,FALSE,0,40.08336751,2.829999236,5104,214112,caice_voc_g48,803,C12H24O,163,184,,,,1759.255287
1550,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,FALSE,0,47.83336542,2.36999936,5199,103211,caice_voc_g48,606,C9H16BrNO,333,233,1730,,,1721.212121
1555,,blob378_g48_Dodecanal,,FALSE,0,48.58336522,2.719999266,5236,157726,caice_voc_g48,684,C12H24O,163,184,,,,1748.484848
1557,,"blob519_g48_Benzene, (1-nitropropyl)-",,FALSE,0,36.25003521,3.939998936,5140,284056,caice_voc_g48,280,C9H11NO2,319,165,1592,,,1592.685903
1560,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,16.1667073,5.069998631,5207,137906,caice_voc_g48,831,C6H10O2,55,114,850,,,847.1698113
1564,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25003899,4.769998712,5296,231053,caice_voc_g48,522,C6H12N2,190,112,985,,,984.9056604
1565,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,23.91670521,0.779999789,5215,136207,caice_voc_g48,801,C11H22,262,154,1032,,,1024
1566,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,39.08336778,3.869998955,5219,285734,caice_voc_g48,706,C18H36,247,252,,,,1981.474105
1571,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.58336549,3.639999017,5116,138835,caice_voc_g48,741,C14H21ClO,340,240,1712,,,1712.121212
1574,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,50.33336474,2.489999328,5262,125263,caice_voc_g48,498,C10H12,288,132,1126,,,
1576,,"blob205_g48_Octane, 5-ethyl-2-methyl-",,FALSE,0,28.33337068,0.749999798,5148,103365,caice_voc_g48,788,C11H24,107,156,1132,,,1131.914894
1577,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.00003447,0.879999762,5078,111828,caice_voc_g48,764,C21H44,208,296,,,,1999.99234
1578,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50003326,4.919998672,5107,174468,caice_voc_g48,757,C15H24O,173,220,1570,,,1572.972973
1583,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,54.00003042,3.099999163,5002,120171,caice_voc_g48,705,C12H25I,292,296,1671,,,
1584,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.75003319,1.679999546,5251,114748,caice_voc_g48,334,C15H24O,173,220,1570,,,1581.081081
1586,,"blob233_g48_Heptanenitrile, 7-oxo-",,FALSE,0,20.25003953,1.139999692,5311,108962,caice_voc_g48,484,C7H11NO,115,125,958,,,939.6226415
1588,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,2.569999306,5109,133841,caice_voc_g48,719,-,4,0,1770,,,
1591,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,FALSE,0,29.41670372,0.939999746,5163,111761,caice_voc_g48,716,C12H24,307,168,1157,,,1159.574468
1597,,"blob519_g48_Benzene, (1-nitropropyl)-",,FALSE,0,36.25003521,3.849998961,5039,104424,caice_voc_g48,273,C9H11NO2,319,165,1592,,,1592.685903
1601,,"blob619_g48_Oxalic acid, bis(isobutyl) ester",,FALSE,0,21.25003926,1.029999722,5143,129348,caice_voc_g48,605,C10H18O4,370,202,962,,,962.2641509
1602,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08336616,2.199999406,5006,294928,caice_voc_g48,711,C12H26O,158,186,1623,,,1625.714286
1605,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,46.66669907,2.069999441,5018,157921,caice_voc_g48,544,C19H40,368,268,,,,1680
1606,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,42.08336697,1.879999492,4998,124241,caice_voc_g48,608,C12H26O3S,134,250,,,,1527.027027
1619,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,15.00004095,1.939999476,4815,144111,caice_voc_g48,793,C9H18O2,260,158,812,,,820.754717
1622,,blob318_g48_1-Hexadecanol,,FALSE,0,39.58336765,0.989999733,4887,152152,caice_voc_g48,760,C16H34O,172,242,,,,1870.364696
1624,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,38.75003454,0.839999773,4954,145291,caice_voc_g48,816,C21H44,208,296,,,,1836.380046
1633,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,43.75003319,4.409998809,4741,165824,caice_voc_g48,694,-,5,0,,,,1581.081081
1641,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,40.58336738,1.039999719,4809,106372,caice_voc_g48,733,C18H36,247,252,,,,1648.145879
1647,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,45.66669934,2.729999263,4732,262721,caice_voc_g48,682,C16H28O4,199,284,,,,1645.714286
1657,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50003326,0.019999995,4743,118195,caice_voc_g48,744,C15H24O,173,220,1570,,,1572.972973
