TimeStart_JD,TimeStop_JD,Datenum,C3H3NHplus_ppt,C2H6SHplus_ppt,C10H16OHplus_ppt,CH4SHplus_ppt,C7H5NSHplus_ppt,C9H12Hplus_ppt,C8H10Hplus_ppt,C6H6Hplus_ppt,C4H6OHplus_ppt,C10H16Hplus_ppt,C15H24Hplus_ppt,C4H8OHplus_ppt,C10H31O5Si5plus_ppt
225.570148715278,225.570843159722,737650.570148715,6.58907489357732,954.709502754796,6.81773410011354,15.4526146431372,42.0706926909816,66.3172608205712,39.5872275267965,66.8764873041602,61.6602137205001,36.231315396275,19.249487042095,424.43304128817,0.512353563430357
225.570843194444,225.571537638889,737650.570843194,6.69170458641008,957.649602754796,6.89316819622338,15.7994931555339,42.1223364087097,65.5995735324356,39.5539937138468,70.2694834131097,60.9075194199821,36.113500552525,19.1413076606517,424.883117045746,0.5138963062875
225.571537662037,225.572232106481,737650.571537662,6.86152472292885,959.400036088129,7.16117048455289,15.641728692724,42.4750059439937,65.5995735324356,39.0634577426238,66.9021293275066,59.5024416997748,35.669446646275,18.8784076606517,426.231109469989,0.512353563430357
225.57223212963,225.572926574074,737650.57223213,6.91931311883329,960.953502754796,7.1972057248275,15.2684179489224,42.5100713484687,65.5024989561644,38.504090836149,65.9734133741992,60.247519419982,34.842211490025,18.9403530214764,427.431564015443,0.5138963062875
225.572926608796,225.573621053241,737650.572926609,6.92621311883329,960.825969421462,7.18601213215015,14.5694460480959,42.8171384741142,65.306572684978,37.914162778595,67.035592362526,56.9241515443343,34.874088052525,18.996311784363,427.116147348776,0.505491734858929
225.573621076389,225.574315520833,737650.573621076,6.92621311883329,962.880969421462,7.1972057248275,14.2841724943769,42.9052503501899,65.306572684978,38.4163030663648,69.5097557866505,54.6150841868214,34.654688833775,19.3383324029197,425.600995833625,0.465565734858929
225.574315555556,225.57501,737650.574315556,6.78898581507902,964.177369421462,7.16988924885495,14.1683700150381,43.5130713484687,66.012349803622,38.5126483901058,68.0815845804248,54.7810427360442,34.285652896275,19.6360777637445,426.204177651807,0.468984077716072
225.575010023148,225.575704467593,737650.575010023,6.37110322122237,963.741002754796,7.12279908867189,14.2933700150381,43.4804155825479,67.4800769222661,38.5347742893864,71.6537246582458,54.8798510261996,34.842211490025,19.7371334338476,424.664404924534,0.528347334858929
225.575704490741,225.576398935185,737650.575704491,6.37110322122237,963.887669421462,7.05095629690987,14.5873526596662,42.6765739302243,67.6324904815881,38.7083318433432,72.1963316621369,53.9862758966659,34.964102896275,19.5452107534352,424.664404924534,0.528347334858929
225.576398969907,225.577093414352,737650.57639897,6.41026294818482,966.622936088129,7.05933272711582,14.7965791059471,42.5520868390023,67.6324904815881,38.8867958721202,66.0143861368451,54.8798510261996,35.038036490025,19.3124571451878,425.020276136655,0.4506835062875
225.5770934375,225.577787881944,737650.577093438,6.53668956934524,967.189969421462,6.99917849370621,15.3058063786744,42.6822882159386,67.6324904815881,39.1142886778756,60.9437635687517,56.1307836686867,35.159474771275,19.130799413229,424.755882197261,0.479946877716072
225.577787916667,225.578482361111,737650.577787917,6.66073120757049,967.554169421462,6.90956018707006,15.5775394365257,42.1069353760074,67.052565905317,39.1142886778756,58.6342304948217,56.6232707153188,35.253680240025,18.9875334338476,425.020276136655,0.457484820573214
225.578482384259,225.579176828704,737650.578482384,6.78022369903807,968.010469421462,6.85061213215015,15.6147700150381,42.1069353760074,66.6545116680288,39.1142886778756,56.1502616232263,56.1250323733499,34.905631021275,19.3124571451878,423.366639773019,0.476217049144643
225.579176851852,225.579871296296,737650.579176852,6.67134997890155,969.577836088129,6.85061213215015,15.5775394365257,42.469537785646,66.8463396341305,39.1297059440627,56.1502616232263,56.1104727878576,34.218520083775,19.4910798256001,423.102662500292,0.465108249144643
225.579871331019,225.580565775463,737650.579871331,6.98137660006196,971.209602754796,6.88016590789386,15.6147700150381,42.7222296961451,67.0582040409102,39.1297059440627,53.3717013119423,54.5638406635053,33.844393521275,18.9875334338476,423.102662500292,0.465108249144643
225.58056568287,225.581260127315,737650.580565683,6.98137660006196,972.412802754796,6.90756110240187,15.5180303456166,42.5481522434773,67.2232896341305,38.869317454854,56.3302227127205,52.9913018034017,33.786934927525,18.9268818874558,423.161601894231,0.4639619062875
225.581260150463,225.581954594907,737650.58126015,6.98719127582988,972.818902754796,6.88016590789386,15.1445460480959,42.6361505223069,67.3225625154864,38.8585116994583,59.7436468372342,52.6532707153188,34.039104458775,18.8045169390022,424.437094318473,0.485693049144643
225.581954618056,225.5826490625,737650.581954618,6.80486943282646,973.782602754796,6.79079908867189,14.9107477009885,42.9705567185203,67.3225625154864,38.7999397570123,59.9199114286738,52.2126489536608,34.706712271275,18.1550138462187,423.187132197261,0.4582855062875
225.582649097222,225.583343541667,737650.582649097,6.46366636115411,973.307736088129,6.85877048455289,15.0710865439637,42.9705567185203,67.2232896341305,38.2036016275159,56.6562149306194,53.7189183837126,34.891379458775,17.8866066297239,424.801829166958,0.464894877716072
225.583343564815,225.584038009259,737650.583343565,6.14529673658073,971.441202754796,6.69843707494191,14.9096964613191,42.9829835687785,67.3108921765034,38.2920045052137,56.4322460590241,55.2892292645417,35.474938052525,17.8866066297239,424.093912500292,0.512611049144643
225.584038043981,225.584732488426,737650.584038044,6.09303393794592,971.344102754796,6.74340686899226,14.5624171224761,42.9690007804825,66.1867074307407,38.1910260879475,56.2872655142769,57.0803173474432,35.474938052525,17.8866066297239,423.187132197261,0.570332592001786
225.584732511574,225.585426956019,737650.584732512,6.03324861371384,970.550569421462,6.77882151430118,14.9096964613191,42.7935963054395,66.1867074307407,38.5601843613288,56.0931410006582,59.9956023215365,35.640424771275,17.7836148771465,422.48376098514,0.550075849144643
225.585426979167,225.586121423611,737650.585426979,6.05650663419165,971.640736088129,6.79051968363756,15.1221766266083,42.4711556858181,65.6659362443,38.4075152965806,56.3280437243937,59.8193847049561,35.640424771275,17.7950612688991,423.63001098514,0.584256192001786
225.586121458333,225.586815902778,737650.586121458,6.09303393794592,973.526636088129,6.78459702917532,15.0470361307405,42.0921488011365,65.6659362443,38.7536375987389,58.2610787438489,59.8193847049561,35.786319302525,17.8978437431259,423.63001098514,0.550075849144643
225.586815925926,225.58751037037,737650.586815926,6.34884247036913,974.472302754796,6.95950480949569,14.8931005935505,41.6233966496735,65.1172209900627,38.7536375987389,62.4094445026039,59.5171567256815,35.863816958775,17.8399571451878,423.787548863928,0.582239620573214
225.587510405093,225.588204849537,737650.587510405,6.66491311883329,977.372936088129,6.93666361956434,15.1051443952033,41.5738441539765,65.1148870917576,38.9085872390267,63.5593666815921,58.277726673868,36.267245083775,17.7431200317857,424.79573068211,0.529454820573214
225.588204872685,225.58889931713,737650.588204873,6.85726738504489,980.000536088129,6.8561647637291,15.0470361307405,41.4329302124963,64.7280701426051,38.7536375987389,65.4754367205027,57.4181411816401,35.006261490025,17.8802880730228,424.956450379079,0.504866763430357
225.588899340278,225.589593784722,737650.58889934,6.98798274340667,980.975702754796,6.86646705205862,15.0470361307405,41.4854431212742,64.7496523459949,38.7046016275159,63.6139970317867,55.5303691609146,35.006261490025,17.7431200317857,425.401374621504,0.488820820573214
225.589593819444,225.590288263889,737650.589593819,7.10918854545445,980.288036088129,6.92338032436983,15.0470361307405,41.552050694424,65.2242074307407,38.3697023469403,63.3346585103859,55.087312166096,35.006261490025,17.7431200317857,426.692776136655,0.456181563430357
225.590288287037,225.590982731481,737650.590288287,6.85771277753636,981.397669421462,6.82907002688699,15.1051443952033,41.5726565464033,65.7826014985373,38.5089577426238,61.3183160979346,55.5020271920028,35.014051333775,17.8363190008579,427.779404924534,0.456181563430357
225.590982766204,225.591677210648,737650.590982766,6.81056670245104,981.908002754796,6.83338490102887,15.1051443952033,41.904720229708,67.1099286171814,38.4608210519763,61.3452810784793,55.5303691609146,34.800452115025,18.2959767328166,430.610692803322,0.488820820573214
225.591677233796,225.592371678241,737650.591677234,6.76592301644421,982.826202754796,6.90697185755061,15.4247121637984,42.282298542961,67.4224752273508,38.9398893973001,59.1450087049384,56.4533225287903,35.082686490025,18.0432293101362,431.884783712413,0.580816477716072
225.592371701389,225.593066145833,737650.592371701,6.84233939869677,982.837102754796,6.91641785297395,15.4777832381786,42.7510920025135,67.5045820070119,38.8071519872281,58.4473044247828,57.995343254179,35.086727115025,17.9403014750847,430.948874621504,0.581201334858929
225.593066180556,225.593760625,737650.593066181,6.85771277753636,983.320336088129,6.86070137700141,15.8843278662777,43.2496582675737,67.3155667527746,38.7624649368684,57.1838803002692,58.3709909225727,35.048407583775,17.8109612688991,429.642889773019,0.530778249144643
225.593760648148,225.594455092593,737650.593760648,6.84233939869677,982.275836088129,6.92010778432406,16.0011791059471,42.7778648080212,65.951579464639,38.8998426347101,60.016059288596,57.5466385909665,34.750652896275,17.523024155497,428.143003409383,0.583487677716072
225.594455127315,225.595149571759,737650.594455127,6.91741721439643,981.915469421462,6.92710938615473,15.8147253869389,42.0879525877114,65.207093023961,38.883008102336,62.4279269928762,57.5818199381167,34.611547427525,17.4678581761156,423.954026136655,0.575533620573214
225.595149594907,225.595844039352,737650.595149595,6.77791141234865,981.610469421462,6.95546819622338,15.6110567918976,41.7507460472639,64.8859921765034,38.883008102336,64.467498977312,56.3723380728317,33.954447427525,17.4678581761156,423.954026136655,0.510189620573214
225.5958440625,225.596538506944,737650.595844063,6.71456909152954,982.101769421462,7.00596545022795,15.0249030728893,41.7349629147338,64.2881133629441,39.1469793253576,64.4055534520201,56.1002137205002,33.891421646275,17.4678581761156,425.529973106352,0.5209051062875
225.596538541667,225.597232986111,737650.596538542,6.68391346013022,982.874702754796,7.01657849370621,15.1083311720629,41.5957322779007,63.6103709900627,39.0256879584511,65.7285884714754,55.3857577619509,33.891421646275,17.6849468359094,426.195806439685,0.5209051062875
225.597233009259,225.597927453704,737650.597233009,6.71456909152954,983.162869421462,7.00596545022795,15.1083311720629,41.5994603329782,63.9293896341305,39.0039217714008,65.6000670706972,54.397830300811,33.891421646275,17.8297653926104,426.195806439685,0.521093677716071
225.597927488426,225.59862193287,737650.597927488,6.77791141234865,983.162869421462,7.02522220080004,14.8596179489224,41.6351264259214,64.8090387866729,38.6283714116885,64.8514678489073,54.1010945495157,33.891421646275,17.8297653926104,425.949215530595,0.549162077716072
225.598621956019,225.599316400463,737650.598621956,6.9047806956251,983.892469421462,6.99242723512498,15.1911072051207,41.6612520713603,65.2130286171813,38.5523318433432,63.3913511173898,52.7800582800856,34.529680240025,17.8539293101362,426.542586742716,0.549162077716072
225.599316423611,225.600010868056,737650.599316424,7.04572130995957,985.177769421462,6.95110549599454,15.2375634034678,41.6612520713603,65.9363014985373,38.5036340016166,61.3231799111641,52.6993847049561,34.668470083775,17.4020767328166,426.318723106352,0.550979392001786
225.600010902778,225.600705347222,737650.600010903,7.10199673658073,985.333769421462,6.94923295594878,15.0198824117323,42.0073295240281,66.6399709900627,38.5523318433432,59.5249697944326,55.1481929951116,34.607852115025,17.2934447740537,427.868723106352,0.5579863062875
225.60070537037,225.601399814815,737650.60070537,7.10199673658073,987.090136088129,6.94923295594878,14.9031683621455,42.033802845887,66.987722684978,38.5611951526957,56.0808063703081,56.1350323733499,34.529680240025,17.106387042095,430.13001098514,0.489663449144643
225.601399849537,225.602094293981,737650.60139985,6.78196294818483,986.691136088129,6.93304897425541,15.1957113373521,42.0973019853018,66.670449803622,38.388745512408,52.5124406115532,56.4103691609146,34.529680240025,17.0980437431259,431.041526136655,0.4740683062875
225.60209431713,225.602788761574,737650.602094317,6.74086840893568,986.760536088129,6.98513135411811,15.1747989406579,42.1805240162828,66.4324769222661,38.337090836149,50.5261760201135,56.4060686427799,34.536761490025,17.0980437431259,429.207207954837,0.505154249144643
225.602788784722,225.603483229167,737650.602788785,6.61642847719506,986.216436088129,6.98513135411811,15.3028683621455,42.1002176479524,65.810849803622,38.289698749818,50.5430242691408,53.706794031381,34.044522427525,17.1323757018888,427.616412500292,0.4740683062875
225.603483263889,225.604177708333,737650.603483264,6.62302438163193,986.216436088129,6.93404393993047,14.9473782795009,42.1204396789334,65.5410599731135,38.337090836149,51.8511176543548,52.1748769329354,33.991063052525,17.0263210627135,425.77929128817,0.405211792001786
225.604177731481,225.604872175926,737650.604177731,6.55457318709268,986.477836088129,6.86991785297395,14.5908567918976,42.0867288355599,66.3501057358254,38.0517347210411,50.5430242691408,52.1443069847489,34.002274771275,16.9513736400331,425.986071591201,0.481581163430357
225.604872199074,225.605566643519,737650.604872199,6.55574485944762,987.125602754796,6.87589039301971,14.407528692724,41.9652520713603,66.633472684978,37.4765872390267,53.5362538411252,54.0920790054743,33.973205240025,17.152068485394,424.641223106352,0.532874020573214
225.605566678241,225.606261122685,737650.605566678,6.704724040335,986.862169421462,6.87589039301971,14.3995105109058,42.092437957763,66.6677082781983,37.3744433541346,53.5747363313976,54.3489183837126,33.674890396275,17.0688354957032,425.478268560898,0.481581163430357
225.606261145833,225.606955590278,737650.606261146,6.79727898914046,986.862169421462,6.96250412299683,14.25948737041,42.2282537925307,67.2399642104017,37.3905188937029,55.6147752419034,54.4819235650597,33.525079458775,17.1134416812702,426.276488257867,0.481581163430357
225.606955625,225.607650069444,737650.606955625,6.79762267514728,987.465602754796,6.98664485526228,14.1513989406579,42.5652710042346,67.3359396341305,37.261900188667,53.9034133741992,55.5352396272359,33.812922427525,17.1896612688991,426.957094318473,0.5061643062875
225.607650092593,225.608344537037,737650.607650093,6.94235987651247,986.539769421462,7.01761304748196,14.1513989406579,42.7637150661968,67.3359396341305,37.5168893973001,53.4362149306194,55.8790220106556,32.736527896275,17.2650860111671,426.137397348776,0.5187043062875
225.608344560185,225.60903900463,737650.60834456,6.95347352838961,986.539769421462,6.97167780720736,14.2629361307405,42.9514000920143,66.811599803622,37.261900188667,51.4028686271174,55.4737888500339,33.053345083775,17.2586406503424,426.159518560898,0.528552249144643
225.609039039352,225.609733483796,737650.609039039,7.02458035432817,987.000602754796,6.97708993535381,13.6266229076,43.094711623856,66.366793023961,37.7900188937029,51.4868764092186,55.5353950676504,33.681184146275,17.5696324029197,428.277965530595,0.552554877716072
225.609733506944,225.610427951389,737650.609733507,6.91274349425991,987.040169421462,6.99853341361468,13.6266229076,42.9828734138732,66.3283938714186,38.4057419152857,51.9134133741991,54.5214572438163,33.431768521275,17.5446148771465,428.337132197261,0.5737399062875
225.610427986111,225.611122430556,737650.610427986,6.71820936456708,987.547569421462,6.84070435182978,14.0064419158645,42.6734534482966,66.366793023961,38.5488642174439,56.7011954753665,53.9445660521064,33.223987271275,17.5696324029197,427.651753409383,0.549566477716072
225.611122453704,225.611816898148,737650.611122454,6.49216567856025,988.249402754796,6.84070435182978,14.1001716679306,42.2093037064722,63.9733031934525,38.5492023469403,60.1491721290629,51.3936334096193,33.360391958775,17.5696324029197,428.486336742716,0.524123792001786
225.611816921296,225.612511365741,737650.611816921,6.47590970586401,990.839002754796,6.95873387128058,13.9245410894182,42.0721315894326,63.9983125154864,38.7152994692425,60.9035301057167,51.2044624251634,33.223987271275,17.9481880730228,428.494670076049,0.524123792001786
225.612511400463,225.613205844907,737650.6125114,6.47590970586401,990.519569421462,6.99099657150942,14.0226972877653,41.8512710042346,63.4482328544695,38.8139865196022,62.9571487827595,51.8687629432981,32.656854458775,18.3004138462187,427.785503409383,0.534832192001786
225.613205868056,225.6139003125,737650.613205868,6.6131711393111,992.791136088129,6.94284050743619,14.2448245604926,42.0273312451985,63.2595286171814,38.6935476706814,64.2413900278956,52.4634779692049,32.985759146275,18.3678282792084,427.057170076049,0.549313334858929
225.613900347222,225.614594791667,737650.613900347,6.92448683896981,992.283069421462,6.94284050743619,14.4833088580133,42.3264086978663,63.2595286171814,38.5215656562929,61.2469153197244,51.8687629432981,33.292293521275,18.1841128152909,426.924518560898,0.592703449144643
225.614594814815,225.615289259259,737650.614594815,6.78452779460121,989.903269421462,7.00729840217303,14.4833088580133,42.4145687667131,63.7792904815881,38.5292275267965,54.2064483936544,54.1027525806038,33.640182583775,18.2009334338476,424.901904924534,0.635666763430357
225.615289282407,225.615983726852,737650.615289282,7.20387625876503,989.380236088129,6.96306361956434,14.6876237340463,43.0130231556976,64.897772684978,38.2049973109691,46.7966429461836,54.2482448085831,33.206909927525,18.0136509596208,424.466336742716,0.630336649144643
225.615983761574,225.616678206019,737650.615983762,7.43230765808244,987.660536088129,6.91732128546823,14.987902246443,43.1715842572467,66.1215345493847,38.0525332821922,45.9306507282848,56.0778821142826,33.609509927525,17.6262416812702,424.808874621504,0.5530043062875
225.616678229167,225.617372673611,737650.616678229,7.0281035625193,988.434436088129,6.98986865388928,14.551349353881,43.4325068045789,66.7876582781983,37.9311879584511,45.5636468372341,56.0156023215364,34.268164615025,17.5066818874558,425.889329166958,0.541391277716071
225.617361134259,225.618055578704,737650.617361134,6.90989741917459,988.556936088129,7.02820160583436,14.2884394365257,43.4325068045789,67.0425252273508,37.9311879584511,46.6638803002692,56.816897658324,34.371721646275,17.2344148771465,426.635351894231,0.464252363430357
225.618055601852,225.618750046296,737650.618055602,6.94778649767288,987.638469421462,7.04931693764214,14.2884394365257,43.2150696272983,67.1247023459949,37.5107311239188,50.1107285492964,54.9767422179095,34.253937271275,17.1053880730228,427.155314015443,0.476973049144643
225.618750069444,225.619444513889,737650.618750069,6.90989741917459,989.790802754796,6.95222631979317,13.9921435687571,42.9584173037183,67.2778464137915,37.4939073829116,56.3152810784793,51.1610427360443,34.504312271275,16.8403097225074,427.759215530595,0.5812167062875
225.619444548611,225.620138993056,737650.619444549,6.61612915978892,991.004669421462,6.86743867677257,13.6507559654513,42.892802845887,67.1019048883678,37.703745512408,60.7351254364559,50.0821308189458,33.998900552525,16.7854231245692,427.759215530595,0.616882363430357
225.620139016204,225.620833460648,737650.620139016,6.83418666832134,990.931102754796,6.86511053031949,13.6507559654513,42.8032219508784,67.1133036171813,37.7318210519763,60.7966429461835,49.8031670883758,33.780295083775,16.753218485394,427.658022348776,0.641844649144643
225.620839282407,225.621533726852,737650.620839282,6.99421892088107,991.378386088129,6.92038833352315,13.964158031567,42.9544173037183,66.6710188714186,37.838508102336,60.7966429461835,48.5528821142825,33.780295083775,17.1599396194146,427.658022348776,0.651850877716072
225.62153375,225.622228194444,737650.62153375,7.08065134408926,992.856919421462,6.98850778432406,14.0723543125587,42.9275317615496,66.4743226849779,37.7009235699619,59.7552616232263,48.973762943298,33.588579458775,17.9046097225074,427.380029924534,0.654221392001786
225.622228298611,225.622922743056,737650.622228299,7.25154042258756,994.051552754796,7.08003696052543,14.348928692724,42.8812804706718,66.0701392104017,38.1723246490986,57.9405534520201,50.6916385909665,33.734971646275,18.0439566297238,426.260806439686,0.622925277716072
225.622922766204,225.623617210648,737650.622922766,7.25154042258756,994.215869421462,7.07099645709294,14.4606803456166,43.06305499735,65.7312777697237,37.3198965915447,57.0753978099968,52.5617940313809,33.81969938065,18.0042391039507,426.328723106352,0.507472077716072
225.62361724537,225.624311689815,737650.623617245,7.18646431337254,994.632436088129,7.08184828775656,14.6959972877653,42.4517477684343,65.5625650578593,37.3949289656454,57.6188608450163,51.4034779692048,33.79834625565,17.8621014750847,426.115427651807,0.529233449144643
225.624305925926,225.62500037037,737650.624305926,6.95532199255343,994.780469421462,7.13570801315701,14.9149766266083,42.1171883880556,64.9276370917576,37.3949289656454,60.6373044247828,51.8103691609147,33.361679458775,17.7848458049816,425.793647348776,0.513861563430357
225.625000393519,225.625694837963,737650.625000393,6.89366977412339,994.866169421462,7.08048833352315,14.8929584447901,41.8042176479524,65.3837328544695,37.7197167354296,62.2926351640824,52.1958095754224,33.361679458775,17.2310468359094,425.396526136655,0.483874077716071
225.625694872685,225.62638931713,737650.625694873,6.63260390381622,994.986136088129,7.0117180818069,14.882428692724,41.6169938958009,65.4618176002322,37.6233138577317,62.6416624014365,49.2543069847489,33.020931802525,17.2954107534352,424.536526136655,0.466768192001786
225.626389340278,225.627083784722,737650.62638934,6.30997694135889,995.347202754796,7.06555057608608,14.9293105109058,41.5924482847854,65.5741379392152,37.7303282462209,65.4794834131096,50.2309391091012,32.759791958775,17.3787190008579,424.214783712413,0.443767620573215
225.62708380787,225.627778252315,737650.627083808,6.28064417685377,996.087369421462,6.94469908867189,14.882428692724,41.5314241883999,64.993179464639,38.0942706922641,65.3306118177789,52.3909909225727,32.759791958775,17.1711169390022,425.03304128817,0.465338592001786
225.627778287037,225.628472731481,737650.627778287,6.35410492770701,997.143269421462,6.90496682322566,14.7449485274348,41.7908699715324,64.6237803120966,38.0942706922641,64.8762149306193,50.3815090572878,32.853687271275,17.1415921967342,426.384670076049,0.446704934858929
225.62847275463,225.629167199074,737650.628472755,6.54898001303124,997.193069421462,6.93499977517074,14.6254898497488,41.7597288355599,63.8071769222661,37.8205009080914,62.1355534520201,49.6244106116918,33.070260708775,17.0626293101362,426.582738257867,0.465338592001786
225.629167233796,225.629861678241,737650.629167234,6.63260390381622,999.270469421462,6.96121922597166,14.7103278662777,41.7908699715324,63.7744091256559,37.3030332821922,61.529872518168,51.867726673868,33.124423208775,17.0370550833321,426.968647348776,0.491639620573214
225.629861701389,225.630556145833,737650.629861701,6.83432984238278,999.463402754796,6.98498993535381,14.7449485274348,41.7984293519111,63.8383540409102,37.1415836419044,61.5052421679735,51.9066385909665,33.070260708775,17.0370550833321,427.821109469988,0.491639620573214
225.630556168981,225.631250613426,737650.630556169,7.05790219733159,1001.5692027548,7.06757414588013,14.66048737041,41.8011453587957,63.7888921765034,37.064400188667,61.529872518168,51.677415793039,33.188504458775,17.0781045678682,425.875844318473,0.469104020573215
225.631250648148,225.631945092593,737650.631250648,6.96767762395275,1002.26453608813,7.12387185755061,14.8282443952033,41.7857012968336,64.4584167527746,36.8528606203216,63.062479522059,53.1566385909665,32.890689615025,17.1969891039507,425.992851894231,0.514237334858929
225.631945115741,225.632639560185,737650.631945116,6.59023598572749,1004.01443608813,7.0456766630426,15.1204584447901,41.8011453587957,64.9924421765034,36.8561879584511,63.1774211563003,53.5220790054742,32.590076333775,17.4364777637445,425.745768560898,0.502360534858929
225.632639594907,225.633334039352,737650.632639595,6.35950561030086,1004.28363608813,6.87291991247051,15.1204584447901,41.6178131729093,64.6763074307407,37.0179253685231,63.1774211563003,53.2295919588421,32.590076333775,17.6613519905486,425.488382197261,0.497683277716071
225.6333340625,225.634028506944,737650.633334063,6.32829776047152,1004.28363608813,6.85245927173825,15.0088014199967,41.3841746186925,64.4584167527746,37.2092239296742,61.3485495609695,51.5367422179095,32.953611490025,17.7005437431259,425.488382197261,0.524719563430357
225.634028530093,225.634722974537,737650.63402853,6.33302130995957,1005.73416942146,6.87456796739042,15.2379179489224,41.2469284913259,64.3754692951475,37.4005656562929,59.80368574774,51.5367422179095,32.572206802525,16.947299413229,426.639215530595,0.531895792001786
225.634723009259,225.635417453704,737650.634723009,6.52229298231452,1007.2266027548,6.92934165160095,14.9331848910711,41.1558234999317,64.3415057358254,37.4228210519763,59.6001448917089,50.8907836686867,32.105598208775,16.7324344647754,426.626071591201,0.561518020573215
225.635417476852,225.636111921296,737650.635417477,6.81218103692203,1006.82253608813,6.92934165160095,14.9331848910711,41.0573880438216,64.8788091256559,37.4182419152857,59.7893666815922,48.8601619070287,31.861740396275,16.7324344647754,425.549935227564,0.556248592001786
225.636111956019,225.636806400463,737650.636111956,6.96164690722919,1007.5233027548,6.850865221395,14.9095129902447,40.9502055997596,64.9567904815881,37.4273786059331,59.7893666815922,48.8601619070287,31.616392740025,16.7642138462187,425.549935227564,0.550777734858929
225.636806423611,225.637500868056,737650.636806424,7.01445646354319,1007.6663027548,6.850865221395,14.9466353042943,40.7781711763517,64.9567904815881,37.4641699728396,59.501779132954,49.5799546531427,31.629315396275,16.9691519905486,425.09073068211,0.586463849144643
225.637500891204,225.638195335648,737650.637500891,7.04614315296298,1010.28453608813,6.78614645709294,14.9740617505752,41.3654000920143,65.2506192951475,37.4939937138468,59.501779132954,49.4588147567696,31.616392740025,17.0439262173527,425.03126098514,0.625696077716072
225.63819537037,225.638889814815,737650.63819537,6.8537626068879,1009.48206942146,6.8066766630426,14.9095129902447,41.542455169467,64.6813370917576,37.605972131113,60.9485884714754,49.6813018034018,32.673109146275,17.5955344647754,424.50929128817,0.627495792001786
225.638889837963,225.639584282407,737650.638889838,6.81018410859438,1011.93193608813,6.7686119033172,14.8260724943769,41.542455169467,63.5586981087068,37.3180404764368,62.1269153197244,49.9513018034017,33.150768521275,17.2792612688991,424.57376098514,0.625696077716072
225.63958431713,225.640278761574,737650.639584317,6.76170492770701,1012.26956942146,6.78614645709294,14.5776204282612,41.6213794379696,63.4698667527746,36.9077311239188,63.352985358635,51.5965349640235,33.294791177525,17.5955344647754,427.26073068211,0.627495792001786
225.640278784722,225.640973229167,737650.640278785,6.41440083214387,1014.99066942146,6.95434050743619,14.5776204282612,41.7177443260935,63.5126820070119,36.7861304044943,65.8473822457945,51.0630634614328,33.258754458775,17.8355324029197,425.650768560898,0.634699734858929
225.640973252315,225.641667696759,737650.640973252,6.34191892088107,1018.35663608813,6.85131213215015,14.7616005935505,41.5816066324618,64.7849421765034,36.6208462318324,66.0311565648606,48.7149287464069,33.150768521275,17.5947519905486,424.805124621504,0.645932934858929
225.641667731481,225.642362175926,737650.641667731,6.41440083214387,1020.78006942146,6.83844691475884,14.8985642299141,41.7926100748026,64.6813370917576,36.0372383181634,61.4323627905415,48.5499028396712,32.938402896275,17.5947519905486,425.650768560898,0.611546534858929
225.642362199074,225.643056643519,737650.642362199,6.59373052497664,1021.82743608813,6.83623684610896,14.8901162960298,42.2649181643035,65.3360040409102,35.6315260879475,55.2118958644715,47.8066904044379,32.566670083775,17.8355324029197,424.876412500292,0.602608992001786
225.643056678241,225.643751122685,737650.643056678,6.59924554204148,1023.80666942146,6.99722837928974,15.3656625770215,42.6569715205858,65.6343260748085,35.77543615989,48.9232577321758,47.1956023215364,32.938402896275,17.7475509596208,425.239707954837,0.563163792001786
225.643751145833,225.644445590278,737650.643751146,6.59924554204148,1026.4758027548,6.85131213215015,15.119560924129,42.8982176479524,65.6343260748085,35.941781483631,44.5656312730319,47.8066904044379,33.010930240025,17.3769159080744,426.677927651807,0.479107220573214
225.644445613426,225.64514005787,737650.644445613,7.33122233385035,1029.37846942146,6.94275835640644,15.0829005935505,43.3735360644756,65.5918862443,36.1091807642065,42.4671487827595,47.8106800417437,32.973480240025,17.3142622998269,426.821488257867,0.464651563430357
225.645140092593,225.645834537037,737650.645140093,7.37460561030086,1031.80723608813,7.07834348226457,15.0105196018149,43.5594517271262,65.5918862443,36.4895944332713,45.4119347749774,50.416172269723,32.822817740025,17.2497952895177,428.865617045746,0.409522363430357
225.645834560185,225.64652900463,737650.64583456,6.85819434750223,1035.68923608813,7.19514485526228,15.0829005935505,43.1915756513947,65.5892353968424,36.6691519872281,49.3749697944326,50.416172269723,32.822817740025,17.301787042095,428.323344318473,0.401939849144643
225.646529039352,225.647223483796,737650.646529039,6.83697796524967,1038.88473608813,7.12660320766502,15.119560924129,42.9264878717045,65.5892353968424,36.7289397570123,55.6783550084404,50.9678821142825,32.636550552525,17.1572911658063,429.049518560898,0.418174134858929
225.647223506944,225.647917951389,737650.647223507,6.83118683896981,1039.9599027548,7.12660320766502,15.2558799323934,42.7426049112914,65.5892353968424,36.7004505483792,59.7797946971563,50.125861388894,32.636550552525,17.3078396194146,428.979177651807,0.469446763430357
225.647917974537,225.648612418981,737650.647917975,6.46874383555684,1043.54056942146,7.19514485526228,15.6247832381786,42.4138131729093,65.0815769222661,36.531900188667,67.472246059024,48.8901100935572,32.822817740025,17.4823705472496,428.155086742716,0.429777734858929
