BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
1000,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,16.58340201,1.159999907,1124,25809,caice_voc_g48,789,-,14,0,865,,,865
1002,,blob378_g48_Dodecanal,,FALSE,0,45.58339969,1.399999888,1167,25777,caice_voc_g48,673,C12H24O,163,184,,,,1641.176471
1006,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66673549,2.719999782,1134,26476,caice_voc_g48,811,C6H18O3Si3,120,222,,,,826.6666667
1008,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,42.33339995,4.259999659,1046,32884,caice_voc_g48,731,C14H29F,246,216,,,,1532.432432
1015,,"blob765_g48_Decane, 2-methyl-",,FALSE,0,42.66673325,4.459999643,1049,28340,caice_voc_g48,588,C11H24,282,156,,,,1543.243243
1018,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,46.16673297,4.339999653,1021,26032,caice_voc_g48,447,C22H45Cl3Si,146,442,,,,1661.764706
1020,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.50006764,1.559999875,1011,30816,caice_voc_g48,472,C11H16,306,148,1177,,,1161.702128
1021,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.7500689,4.339999653,950,25404,caice_voc_g48,788,C5H8O2,329,100,808,,,808.3333333
1024,,blob578_g48_4-Bromoheptane,,FALSE,0,9.00006928,2.139999829,889,25080,caice_voc_g48,702,C7H15Br,347,178,1040,,,
1030,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,46.2500663,4.11999967,930,32973,caice_voc_g48,596,C19H40,368,268,,,,1664.705882
1039,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,15.08340213,4.979999602,738,25067,caice_voc_g48,850,C28H46O2,258,414,827,,,835
1048,benzothiazole,benzothiazole,,TRUE,0,34.83340055,0.819999934,11706,319848,-,-1,-,-1,-1,,,,1330.000603
1049,MT,monoterpene,,TRUE,0,23.7500681,1.479999882,1135,4177,-,-1,-,-1,-1,,,,1020
1050,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.33340059,3.199999744,307,3604,caice_voc_g48,493,-,13,0,1291,,,1290.909091
1051,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41673279,4.099999672,3480,116998,caice_voc_g48,742,-,8,0,1739,,,1741.176471

